"conc_group","filter_ok_unter_gok","HA","kf_bez","gwn_mean","sand_depth_weighted_mean","corg_gehalt_depth_weighted_mean","Makroporen_rounded","area_sentinel_id_12","area_sentinel_id_16","area_sentinel_id_20"
"1",6,"P","2",253.378295898438,13.28666,1.548,"2",35051.1323346136,18776.065029297,39688.0791022015
"2",8,"P","2",113.450187683105,71.231593,1.548,"1",5003.00296899416,100901.560541377,301049.676746828
"1",11,"P","2",75.5802764892578,84.9375,0.903,"1",0,33.3333333333333,16333.3333333333
"1",6.2,"P","2",115.752784729004,92.8125,1.892,"1",0,4066.66666666667,229321.547830749
"1",4.5,"P","3",258.386260986328,53.33288,2.451,"1",0,9767.87177125613,61281.5126003906
"1",16.5,"P","2",28.4095306396484,92.8125,0.946,"1",0,0,59278.6880446365
"1",17,"K/Ka","2",174.734573364258,22.5938,1.548,"1",119859.965608416,16199.5886544387,202826.431925757
"1",30,"K","1",62.1426773071289,64.0125085714286,0.884571428571429,"1",212661.609737924,10395.2000737656,149363.508820347
"2",8.094,"P","2",158.993133544922,92.8125,0.5246,"1",0,56428.0204518688,263576.662159851
"1",42,"K","2",38.5786743164062,26.732895,1.72,"1",46279.8830959315,31314.4943449472,225952.948631849
"1",24,"P","2",87.9033355712891,92.8125,1.118,"1",286549.322651059,4100,136566.150667148
"1",5.5,"P","2",97.7529067993164,92.8125,1.376,"1",510965.185825252,6512.83333773414,126443.667210395
"1",8.7,"P","3",165.141494750977,64.78444,1.5652,"1",0,12233.7346756831,180138.265042318
"1",62.5,"P","1",76.9233322143555,51.8469,0.344,"2",130869.361595483,83414.8740240062,161143.716161251
"1",14,"P","3",199.454376220703,72.193776,2.1328,"1",33.3333333333333,66.6666666666667,107214.3030035
"1",29,"P","2",123.705009460449,50.58756,0.86,"2",542522.340204601,7767.70440476636,226509.13505231
"1",3.1,"P","2",251.26496887207,92.8125,0.774,"1",15066.6666666667,22033.3333333333,607505.59232557
"1",15,"P","3",249.379776000977,45.845405,1.548,"2",6732.90319694206,5409.01922707756,154097.290662081
"2",3,"P","2",181.633178710938,92.8125,1.677,"1",77738.0955134053,13676.1813323945,413997.876712212
"1",5,"P","2",118.880058288574,12.9465,5.16,"1",0,9595.97432538242,42294.0493483795
"1",11,"P","2",77.0877685546875,92.8125,1.075,"1",0,233.568004223829,83836.4941321808
"1",24,"P","2",83.0776214599609,62.25942,0.86,"1",509306.317432499,48111.8059963454,52618.799253132
"1",12,"P","2",150.234756469727,92.8125,2.064,"1",0,251417.481954161,123856.863682717
"1",31.5,"P","2",143.120635986328,89.7375,0.946,"1",70000.8280014391,54881.1181352939,82676.404329886
"1",35.74,"K/P","2",84.4059524536133,31.9438,1.505,"1",129282.679407431,1284.96234230697,125006.71380411
"1",13,"P","2",99.2226104736328,86.601589,0.9718,"1",52287.7018249283,27556.1120758764,50385.0625649095
"2",9,"P","2",109.320449829102,55.04067,1.634,"2",514035.098096553,24085.5944999726,300518.419152525
"2",9,"P","2",173.094528198242,86.601589,0.9718,"1",22600,216371.897617091,259266.595078962
"1",8.2,"P","3",185.272232055664,19.74599,2.666,"2",9166.66666666667,1042732.64331189,47510.3654546042
"1",21,"P","2",127.139953613281,50.58756,0.86,"2",252843.142060597,8800,152714.677395132
"1",37,"P","2",123.600280761719,89.7375,0.946,"1",0,28487.1466019036,376418.471406835
"1",7.45,"P","2",74.6481475830078,92.8125,1.376,"1",0,7168.99820153291,107179.315603817
"1",1.3,"P","3",240.947494506836,26.72737,4.128,"3",4033.33333333333,26056.615299227,432675.23694419
"2",9.45,"P","2",142.216827392578,82.22503,0.258,"1",148610.832411068,160101.844354409,283381.377501048
"1",1.5,"K","2",138.838607788086,83.38128,0.387,"1",33.3333333333333,33.3333333333333,164440.001548648
"2",3.19,"K","1",77.0575714111328,78.6938,1.29,"1",162618.491775817,10277.2076246639,79170.323035249
"1",25,"K/Ka","2",165.548599243164,30.2938,1.032,"1",40717.6372228889,47774.4918362548,184350.727739651
"1",17,"P","2",80.2856521606445,86.95315,3.268,"1",0,1171.00520649304,112327.803672695
"1",1.7,"P","3",348.899475097656,65.4375,2.58,"2",0,100,83677.0180673649
"1",3,"P","2",85.9143676757812,22.5938,2.3822,"1",41327.6420221742,7255.59175069599,349941.094806629
"1",14,"P","2",147.373092651367,86.95315,0.516,"1",0,5100,104678.535230954
"1",9.2,"P","2",135.103378295898,50.058831,1.935,"2",30767.6332163314,75785.2219464548,533836.279696397
"1",26.5,"K/Ka","1",119.107147216797,16.42825,1.548,"3",0,0,86573.2548402933
"2",9,"P","3",68.4462814331055,46.1876,1.72,"1",108991.534257181,59366.6666666667,301479.618430206
"1",16,"P","2",172.362701416016,16.80542,1.634,"3",62155.6941899781,508204.769477208,25071.7266892393
"2",7,"P","2",190.138488769531,50.058831,1.935,"2",135123.31802548,4540.45600891113,78272.3433833511
"1",10,"P","2",196.597564697266,40.306627,1.548,"2",19468.1735770466,908209.772983537,91482.8017551142
"1",4.5,"P","2",432.094543457031,15.1885,3.612,"2",0,0,283769.639158961
"1",6.48,"P","2",77.9261169433594,56.846915,3.354,"2",1996.97058838016,1571411.62964693,27926.9065186381
"1",26.3,"P","3",182.023391723633,60.47505,1.548,"2",143113.000437423,804585.327530486,1359.02597308159
"1",12.3,"P","2",64.1516265869141,92.8125,0.043,"1",0,15900,68360.8808418115
"1",20,"P","2",233.604125976562,41.0157,4.515,"1",0,2100.17289059858,267095.838907809
"1",24,"P","2",128.635192871094,89.7375,0.946,"1",0,5000,785577.535097932
"1",12.5,"P","2",117.518409729004,92.8125,0.5246,"1",0,600,226859.860811491
"1",9.7,"P","3",182.213012695312,72.193776,2.1328,"1",0,400,654083.996177976
"1",23,"P","2",58.124641418457,72.978175,1.376,"1",0,33085.1444906999,183761.190402236
"1",7.28,"P","2",100.638679504395,92.8125,3.698,"1",34223.3154349631,0,147626.114564793
"1",5.4,"P","3",535.151000976562,15.1885,3.612,"2",0,13697.8916260724,232873.677893645
"1",13.05,"P","2",59.469051361084,86.95315,1.376,"1",172997.676556744,8840.96130331357,54396.2952046888
"1",2.8,"P","2",144.822509765625,21.77217,2.494,"3",2176.63401568486,626967.744061891,55486.5215737373
"1",34.5,"K/Ka","2",165.026626586914,13.6537,2.279,"1",7066.44322417366,118101.089557156,345640.162931086
"1",47.06,"P","2",63.3101921081543,72.978175,1.376,"1",658455.512898688,5069.1852354755,67796.7053768535
"2",10.5,"P","2",222.159317016602,92.8125,1.032,"1",6532.00045202005,13566.6666666667,321928.858488736
"1",12,"P","3",190.849655151367,63.57035,1.419,"1",0,94772.1609255728,100969.538344374
"1",12,"P","2",56.1617469787598,92.8125,2.408,"1",101928.658913813,13309.4390380462,345167.119325923
"1",60,"P","2",78.5034027099609,92.8125,0.9288,"1",270543.779192358,2560.62549054623,209880.179024643
"1",18,"P","2",175.173217773438,40.306627,1.548,"2",0,288889.987101646,173611.043730395
"1",49,"P","2",23.247615814209,52.8795,2.236,"1",459285.254916711,33.3333333333333,215643.756025176
"1",80.5,"K/Ka","2",122.540382385254,29.69186,5.719,"1",5860.57550163629,14922.5092108672,176265.757675966
"1",23,"P","2",201.851867675781,22.5938,2.15,"3",2232.4390497825,8277.53121256828,120836.890137879
"1",10.85,"K","2",74.0578231811523,31.9438,1.505,"1",49426.2756577668,23213.0752050007,62679.0020051102
"1",11,"P","2",171.713928222656,32.5001,1.548,"3",54427.6127815247,48633.3333333333,486739.952488158
"1",11.68,"P","3",35.5987586975098,92.8125,0.7826,"1",0,205658.41186068,58113.4803780975
"1",2.9,"K","2",122.140632629395,15.8843,2.15,"2",59556.1573259532,124660.411736976,213518.731166376
"1",47.5,"K/Ka","2",53.1414642333984,14.054969,2.2704,"2",330300.469382818,83082.3308736784,100996.514673112
"2",14,"P","2",181.711273193359,85.78128,0.774,"1",355437.559993476,82686.9543386905,130524.863849005
"1",7,"P","2",80.6213912963867,85.78128,0.774,"1",0,81527.0759731429,303099.533538097
"1",36,"P","2",78.436408996582,92.8125,0.9288,"1",270694.840660827,2539.53401371837,209887.385695571
"1",2.5,"P","2",145.246429443359,32.983565,3.01,"1",0,18912.8536242686,423505.573830061
"1",36,"K/Ka","1",84.2395095825195,31.9438,1.505,"1",382096.158810988,2733.33333333333,299231.143212381
"1",11.8,"P","2",43.576602935791,15.474275,1.419,"2",54634.0045783979,4280.89583910878,30768.7777971039
"1",8,"P","2",25.2690620422363,17.116644,1.634,"3",447153.956912743,5100.32253093086,60806.0213133072
"1",4,"P","2",116.383140563965,13.1011,4.902,"2",0,0,0
"1",65,"P","2",72.8420639038086,72.978175,1.376,"1",0,21182.622268796,184359.398111849
"1",47.98,"P","2",64.3735046386719,92.8125,1.376,"1",359222.558240216,30566.6666666667,110144.06652112
"2",8,"P","2",80.7301864624023,86.95315,0.946,"1",546766.215666154,56952.9910930082,196062.508402278
"1",5,"P","3",197.125610351562,19.74599,2.666,"2",6066.66666666667,850740.979925916,37642.5608485704
"2",3.5,"K","2",104.295188903809,69.4188,1.29,"1",180177.822432392,50300,258327.437097653
"1",47,"P","2",92.0708694458008,92.8125,1.118,"1",6888.17780635824,51401.9015192741,186233.464421068
"1",20,"K/Ka","2",106.259880065918,13.727677,3.354,"2",645605.624574057,0,101225.413250217
"1",11,"P","3",467.846893310547,53.33288,2.451,"1",0,0,119709.969949598
"1",14.72,"P","2",167.590957641602,16.055765,3.741,"1",136581.402102439,2366.66666666667,119519.739228367
"1",17.2,"P","2",89.6941604614258,84.475329,0.3182,"1",0,9023.13580450912,68588.3361618733
"1",22.9,"P","2",73.7016906738281,92.8125,0.946,"1",0,2233.33333333333,78549.1446883961
"1",4.1,"P","3",197.351501464844,26.55632,1.72,"1",39687.8383073781,176610.609671799,130291.562313158
"2",1.9,"P","2",15.7300090789795,80.21567,0.774,"1",0,0,6666.66666666667
"1",5.4,"P","2",113.616676330566,31.26994,1.935,"1",24336.6277909838,0,67175.5697147397
"1",26.5,"P","3",207.235290527344,19.74599,2.666,"2",51019.5551405444,104025.464550109,48191.4497673822
"2",15,"P","2",203.071838378906,69.00005,1.032,"1",65711.3058774152,9080.04320462545,223507.385270617
"1",22,"P","2",153.003189086914,64.6641,1.161,"1",6905.74022296011,24433.3333333333,301278.635407625
"1",12,"K","1",37.168758392334,35.57039,1.333,"1",300942.092922493,166.666666666667,311178.550057765
"1",3.4,"P","3",206.844482421875,64.83756,2.5542,"1",163342.236524412,58700,310117.867041441
"2",8,"P","2",71.7914505004883,86.601589,1.29,"1",181898.555975743,102605.024520182,63477.1113306284
"1",6,"P","3",417.599517822266,53.33288,2.451,"1",0,4533.33333333333,95279.8305785958
"1",32,"P","2",170.474914550781,92.8125,0.774,"1",0,391013.148566677,88090.0304958535
"1",25,"K","1",80.154541015625,52.02507,2.15,"2",454538.165420728,0,218339.18726647
"2",4,"P","2",75.777458190918,77.0938,0.774,"1",27038.6182787634,172785.143251562,107853.298612063
"1",4,"K","2",94.1708450317383,31.26994,1.935,"1",14187.1956202194,34812.137393405,90560.1334825042
"1",16,"P","2",96.6837005615234,86.95315,1.376,"1",0,16593.1883547892,66995.3522453628
"1",2,"P","2",258.704284667969,15.8843,2.666,"2",9966.66666666667,2528.95893659443,801380.986557464
"2",10,"P","2",87.3807601928711,55.67504,1.032,"2",717287.551680936,2385.79879403114,80146.8534901738
"1",16,"P","2",188.625610351562,31.26994,1.935,"1",3366.66666666667,124899.98992351,88747.2397228039
"1",22,"P","2",162.738433837891,66.52503,1.892,"1",0,266.666666666667,106283.660445112
"1",17,"P","2",148.831314086914,86.601589,0.9718,"1",72518.2693356027,161689.758572334,66906.8101779247
"2",12,"K","1",88.4745483398438,19.378945,2.58,"2",119850.689081335,48894.7308400025,349324.050461086
"1",10.56,"P","2",74.8499221801758,88.882825,0.645,"1",1900,1139772.9498797,6052.1384285142
"1",4.5,"P","2",95.7724609375,92.8125,0.774,"1",26356.9073016636,8033.33333333333,244806.281786799
"1",7,"P","2",138.301071166992,21.29248,1.978,"3",101556.667605541,703999.492048066,20177.5864807268
"1",28,"P","2",91.176513671875,86.95315,1.376,"1",0,2233.33333333333,33441.3389340226
"1",11.9,"P","2",213.228332519531,16.80542,1.634,"3",188191.074188998,164020.438214081,61426.2764607246
"1",13,"P","2",193.423690795898,17.36972,1.978,"3",31497.6639591128,48766.6666666667,92187.8771629805
"1",4,"P","3",203.934906005859,51.88757,4.859,"1",0,19000,233382.259823153
"1",2.55,"P","1",32.3590698242188,92.8125,0.1677,"1",122.01830833219,51133.3333333333,58694.6492631221
"2",7,"P","2",71.6124877929688,92.8125,2.064,"1",0,3116.70893511424,239351.652098013
"1",4,"P","2",95.9575881958008,55.36254,1.634,"2",30747.7955527759,692453.492312798,19246.4392749593
"1",7.05,"P","3",290.948333740234,15.88649,0.774,"2",0,24000,243087.918224391
"1",15,"P","2",160.915176391602,92.8125,2.365,"1",154057.134704789,33.3333333333333,220580.380039489
"1",11.16,"P","2",184.392791748047,55.04067,1.634,"2",312624.029185283,21588.8432809462,242551.005561758
"1",7.79,"P","2",243.412307739258,61.1313,1.634,"1",7.84417490164439,78913.3624696369,240938.666501214
"1",8,"P","2",134.815093994141,45.01571,1.548,"2",449881.845216157,96562.546432352,295476.875805215
"1",3,"P","2",206.777923583984,72.193776,2.1328,"1",0,4294.45068002678,117361.004561496
"1",2.5,"P","2",63.2400703430176,92.8125,1.075,"1",0,33.3333333333333,74540.8208020342
"1",5.5,"P","2",115.176216125488,85.78128,1.032,"1",467119.725142904,1192.60460999212,157047.092875474
"1",0,"K/Ka","2",66.7102966308594,31.9438,1.505,"1",129637.427083676,87308.2447757566,383508.716942199
"1",2,"P","3",241.805313110352,19.74599,2.666,"2",1533.33333333333,36156.6321037477,311663.516827989
"1",0,"K/Ka","2",89.4212341308594,60.025065,1.677,"2",17349.332270557,7183.15028101206,74016.5015026304
"1",3.7,"P","2",32.8353996276855,86.64376,1.032,"1",0,60401.4095126826,32798.8162954648
"1",45,"K/Ka","1",64.8176040649414,34.06258,1.376,"3",66857.3160020556,56662.4134512075,179114.041079053
"2",2.1,"P","2",51.945613861084,31.9438,1.505,"1",0,0,113597.171767401
"1",42.5,"K/Ka","1",63.7541580200195,23.578175,1.892,"1",18960.0498204837,2886.514888828,226010.343546732
"1",48,"P","2",107.897567749023,69.67502,1.548,"1",328535.061794415,27500,341011.111853337
"1",24.19,"P","2",100.900947570801,80.59533,1.376,"1",0,12333.3333333333,127578.207028168
"1",5.8,"K/Ka","1",126.068367004395,44.59069,1.548,"2",0,10580.9666603804,388829.661754021
"1",11,"K/Ka","2",114.893264770508,65.5313,1.6125,"1",3525.9752822419,2166.66666666667,147076.683799768
"1",6.5,"K/Ka","2",171.776077270508,12.9465,2.709,"1",110934.601254709,12856.5957832305,53551.319368984
"1",18,"P","2",200.873107910156,92.8125,1.978,"1",44344.3873733399,17733.5978059719,580559.609724886
"1",7.5,"K/Ka","2",163.391052246094,22.5938,2.3822,"1",191210.852530165,24700,205469.27634181
"1",6,"P","2",279.712493896484,53.33288,2.451,"1",0,3644.06911352028,126124.519538988
"2",5,"P","3",206.479125976562,19.74599,2.666,"2",129603.457482167,314620.508272531,49725.1377027482
"1",11,"P","3",184.77326965332,19.74599,2.666,"2",0,1077413.78761838,33382.6150774335
"1",5,"P","3",225.605331420898,19.74599,2.666,"2",16133.3333333333,150844.995182481,116581.73528323
"1",4.1,"P","3",199.081741333008,34.440725,1.677,"2",72884.4503390913,369128.630409845,9318.99260928234
"1",20,"K/Ka","2",128.186340332031,17.81175,6.063,"1",184355.389268265,21012.3431315025,116247.268225711
"1",5,"P","2",136.236846923828,45.845405,1.548,"2",171063.991437405,6366.66666666667,128826.331147455
"1",10.2,"P","2",83.384391784668,73.490675,0.387,"1",411806.450410172,24157.8436110169,9674.55135197961
"1",8.02,"P","2",147.937774658203,14.4927,1.72,"2",16400,176613.805337682,67714.5157222723
"1",9.9,"P","2",181.867645263672,16.80542,1.634,"3",23537.1857034974,403698.449297871,80329.245968583
"1",7,"P","2",43.0600204467773,46.94383,1.505,"2",165187.191516706,66.6666666666667,181574.324772352
"1",6.5,"P","3",174.484771728516,13.00061,0.989,"1",52858.7340307986,32925.1449043321,50221.073312064
"1",7.3,"P","1",81.7632293701172,69.4188,1.29,"1",265895.593876241,2766.66666666667,70026.2219978962
"1",14,"P","2",148.774154663086,71.231593,1.548,"1",0,26255.7956591947,429848.36097447
"1",13.25,"P","3",175.899551391602,19.74599,2.666,"2",4733.33333333333,1421185.93314444,5200
"1",3.1,"P","3",60.5050659179688,31.9438,1.505,"1",348646.398365521,33443.0348170766,61412.6801662031
"1",72.8,"P","2",210.089508056641,34.2251,0.9288,"1",0,933.333333333333,121415.343749818
"1",2.7,"P","2",57.0420227050781,55.59852,3.483,"2",372594.495698344,1666.66666666667,54175.9457161961
"1",23.8,"P","2",68.2679672241211,86.95315,0.946,"1",877248.055253369,33051.9933312976,240516.436986149
"1",69.99,"P","2",145.104843139648,74.16254,2.322,"1",300,200,77852.1813869476
"1",47,"K","1",49.3326797485352,15.22387,2.322,"2",0,133.333333333333,142228.949899925
"1",9.2,"P","2",92.9572296142578,22.5938,3.225,"2",0,161982.067840094,67268.3870776867
"1",73,"P","2",140.285400390625,60.84382,0.774,"1",0,58.2280814647675,108711.716486801
"1",7.15,"P","2",72.2599716186523,56.846915,3.354,"2",0,318777.781288807,103792.559882797
"1",5,"K/Ka","2",163.113433837891,92.8125,2.064,"1",27904.2074189051,0,140600.06506339
"1",50,"P","1",159.357055664062,21.48792,1.032,"1",88164.7127146166,54757.1587705839,139243.676831853
"1",18.9,"P","3",237.380950927734,66.35631,1.548,"1",0,13400,98558.6434898277
"2",10.5,"P","3",227.971374511719,19.74599,2.666,"2",3652.63039469719,348302.517486431,74071.0328393849
"1",9.94,"P","2",60.1619834899902,42.4376,2.322,"2",2332.92891667224,2013348.85994497,16022.4764446587
"1",5.2,"P","3",241.054168701172,18.73488,1.763,"1",4121.97668499624,20654.097723536,200893.626485654
"1",5.5,"P","2",35.0378341674805,39.16878,1.3416,"2",436805.232389043,66.6666666666667,154762.756156479
"1",3.7,"P","2",156.875915527344,42.88756,4.816,"2",39609.1344928607,15522.526293993,149113.118803567
"1",3,"K","2",130.879455566406,32.983565,3.01,"1",0,2166.66666666667,244359.326160909
"1",21.3,"K/P","2",85.5993499755859,43.28868,1.677,"2",376626.552617091,72366.6666666667,171478.35516295
"1",39,"P","2",91.3906784057617,92.8125,0.9288,"1",0,1279.14099122087,72431.9506418309
"2",8,"P","2",56.4703712463379,92.8125,0.043,"1",0.606234356140097,51433.3333333333,110190.256796031
"2",8,"P","2",84.1464157104492,38.36406,1.548,"1",297833.227941854,12400,154323.947820852
"2",12.1,"P","2",158.080993652344,74.237853,1.548,"1",0,324348.490650174,250673.803044856
"1",58,"P","2",179.200012207031,71.231593,1.548,"1",0,11971.2962931643,150086.91748648
"2",13,"P","2",135.784072875977,92.8125,2.064,"1",215037.385484889,156921.731282454,339373.860780923
"1",39,"P","2",181.591781616211,46.225085,1.161,"2",73336.5817613977,26400,111406.282565893
"1",18.5,"P","2",69.3365936279297,92.8125,2.064,"1",168598.828061554,4666.66666666667,94076.5502751727
"2",3.66,"P","2",58.7160186767578,12.9465,4.171,"2",434657.736583947,0,41827.3574805035
"2",11,"P","2",172.902008056641,64.31256,1.548,"2",394957.891034641,400,328115.904584682
"1",10,"P","3",260.541290283203,43.992275,2.709,"1",166135.893544421,2533.33333333333,50085.7865644697
"1",22.45,"K","1",202.79948425293,67.05002,1.161,"1",0,2900,61666.1412903729
"1",4.8,"K","1",171.428482055664,22.5938,2.3822,"1",933.333333333333,266.666666666667,349804.167788406
